,Date,Time,Info,Content,Matched Template,Cluster ID
1108,2008-11-10,23:15:56,INFO,10.251.202.181:50010 Served block blk_-5236655516146555545 to /10.251.31.5,<*> Served block <*> to <*>,8
1109,2008-11-10,23:19:04,WARN,10.251.75.143:50010:Got exception while serving blk_2262752117989012641 to /10.250.13.188:,<*> exception while serving <*> to <*>,9
1110,2008-11-10,23:19:11,WARN,10.251.126.227:50010:Got exception while serving blk_-4181768899028058192 to /10.251.26.177:,<*> exception while serving <*> to <*>,9
1111,2008-11-10,23:27:39,INFO,10.251.123.99:50010 Served block blk_-7990763409688650846 to /10.251.197.161,<*> Served block <*> to <*>,8
1112,2008-11-10,23:39:40,INFO,10.250.17.225:50010 Served block blk_-2656323385657954732 to /10.250.17.225,<*> Served block <*> to <*>,8
1113,2008-11-10,23:39:54,WARN,10.250.7.230:50010:Got exception while serving blk_-7029628814943626474 to /10.251.38.197:,<*> exception while serving <*> to <*>,9
1114,2008-11-10,23:54:45,INFO,10.251.127.243:50010 Served block blk_8711213005689112399 to /10.251.74.134,<*> Served block <*> to <*>,8
1115,2008-11-11,00:00:37,INFO,10.251.195.70:50010 Served block blk_-3696162841836791939 to /10.251.195.70,<*> Served block <*> to <*>,8
1116,2008-11-11,00:06:26,INFO,10.251.91.84:50010 Served block blk_-8915491531889006304 to /10.251.91.84,<*> Served block <*> to <*>,8
1117,2008-11-11,00:09:32,INFO,10.251.90.64:50010 Served block blk_-657087263710195616 to /10.250.14.196,<*> Served block <*> to <*>,8
1118,2008-11-11,00:27:41,INFO,10.250.10.213:50010 Served block blk_-1125621902344947014 to /10.250.10.213,<*> Served block <*> to <*>,8
1119,2008-11-11,00:41:02,WARN,10.251.214.175:50010:Got exception while serving blk_481857539063371482 to /10.251.105.189:,<*> exception while serving <*> to <*>,9
1120,2008-11-11,00:46:57,INFO,10.250.10.6:50010 Served block blk_1200136320542454615 to /10.250.10.6,<*> Served block <*> to <*>,8
1121,2008-11-11,01:12:54,WARN,10.251.39.144:50010:Got exception while serving blk_-8083036675630459841 to /10.251.39.209:,<*> exception while serving <*> to <*>,9
1122,2008-11-11,01:22:54,WARN,10.250.7.32:50010:Got exception while serving blk_-1508527605812345693 to /10.251.74.192:,<*> exception while serving <*> to <*>,9
1123,2008-11-11,01:32:41,INFO,10.251.31.180:50010 Served block blk_3905759687686730625 to /10.251.31.180,<*> Served block <*> to <*>,8
1124,2008-11-11,01:33:22,INFO,10.251.121.224:50010 Served block blk_342378162324355732 to /10.251.121.224,<*> Served block <*> to <*>,8
1125,2008-11-11,01:34:00,INFO,10.250.14.38:50010 Served block blk_-8674089929114017279 to /10.250.14.38,<*> Served block <*> to <*>,8
1126,2008-11-11,01:44:31,WARN,10.251.107.98:50010:Got exception while serving blk_-3140031507252212554 to /10.250.7.244:,<*> exception while serving <*> to <*>,9
1127,2008-11-11,02:07:52,INFO,10.251.125.237:50010 Served block blk_-309134958179110212 to /10.251.125.237,<*> Served block <*> to <*>,8
1128,2008-11-11,02:21:43,INFO,10.250.13.240:50010 Served block blk_-3134225108208373949 to /10.250.13.240,<*> Served block <*> to <*>,8
1129,2008-11-11,02:30:10,INFO,BLOCK* NameSystem.delete: blk_-8887373200836701910 is added to invalidSet of 10.251.193.224:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1130,2008-11-11,02:30:11,INFO,BLOCK* NameSystem.delete: blk_-1162676743264290624 is added to invalidSet of 10.251.194.213:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1131,2008-11-11,02:30:11,INFO,BLOCK* NameSystem.delete: blk_-5513640508500780385 is added to invalidSet of 10.251.203.179:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1132,2008-11-11,02:30:11,INFO,BLOCK* NameSystem.delete: blk_-7767902948513849386 is added to invalidSet of 10.251.71.146:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1133,2008-11-11,02:30:13,INFO,BLOCK* NameSystem.delete: blk_-5382946262718129284 is added to invalidSet of 10.250.5.161:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1134,2008-11-11,02:30:13,INFO,BLOCK* NameSystem.delete: blk_5668137923110942035 is added to invalidSet of 10.251.91.229:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1135,2008-11-11,02:30:13,INFO,BLOCK* NameSystem.delete: blk_7197514030988119866 is added to invalidSet of 10.251.75.49:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1136,2008-11-11,02:30:15,INFO,BLOCK* NameSystem.delete: blk_-5362598472846558076 is added to invalidSet of 10.250.14.143:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1137,2008-11-11,02:30:17,INFO,BLOCK* NameSystem.delete: blk_-4269939382058952254 is added to invalidSet of 10.251.203.129:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1138,2008-11-11,02:30:17,INFO,BLOCK* NameSystem.delete: blk_-6978845808078082463 is added to invalidSet of 10.251.109.209:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1139,2008-11-11,02:30:22,INFO,BLOCK* NameSystem.delete: blk_-1071115021179995772 is added to invalidSet of 10.250.11.53:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1140,2008-11-11,02:30:22,INFO,BLOCK* NameSystem.delete: blk_7336636250384047238 is added to invalidSet of 10.251.26.177:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1141,2008-11-11,02:30:22,INFO,BLOCK* NameSystem.delete: blk_8493856762887493521 is added to invalidSet of 10.251.26.131:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1142,2008-11-11,02:30:24,INFO,BLOCK* NameSystem.delete: blk_1043487525777829194 is added to invalidSet of 10.251.110.8:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1143,2008-11-11,02:30:24,INFO,BLOCK* NameSystem.delete: blk_-3225035678192156905 is added to invalidSet of 10.251.38.214:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1144,2008-11-11,02:30:25,INFO,BLOCK* NameSystem.delete: blk_5572208681898881669 is added to invalidSet of 10.251.38.197:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1145,2008-11-11,02:30:27,INFO,BLOCK* NameSystem.delete: blk_-2225353020301959077 is added to invalidSet of 10.251.125.237:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1146,2008-11-11,02:30:27,INFO,BLOCK* NameSystem.delete: blk_3946183108430554053 is added to invalidSet of 10.250.11.100:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1147,2008-11-11,02:30:33,INFO,BLOCK* NameSystem.delete: blk_-3681974396824196300 is added to invalidSet of 10.250.17.177:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1148,2008-11-11,02:30:37,INFO,BLOCK* NameSystem.delete: blk_2736251498135196075 is added to invalidSet of 10.251.90.64:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1149,2008-11-11,02:30:39,INFO,BLOCK* NameSystem.delete: blk_1275198635723397883 is added to invalidSet of 10.251.202.134:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1150,2008-11-11,02:30:39,INFO,BLOCK* NameSystem.delete: blk_3428998332517532825 is added to invalidSet of 10.251.43.192:50010,BLOCK* NameSystem.delete: <*> is added to invalidSet of <*>,10
1151,2008-11-11,02:31:39,INFO,Deleting block blk_-7106479503467535906 file /mnt/hadoop/dfs/data/current/subdir32/blk_-7106479503467535906,Deleting block <*> file <*>,7
1152,2008-11-11,02:31:49,INFO,Deleting block blk_-7411858598798393933 file /mnt/hadoop/dfs/data/current/subdir24/blk_-7411858598798393933,Deleting block <*> file <*>,7
1153,2008-11-11,02:31:56,INFO,Deleting block blk_-5429479049793046826 file /mnt/hadoop/dfs/data/current/subdir34/blk_-5429479049793046826,Deleting block <*> file <*>,7
1154,2008-11-11,02:31:58,INFO,Deleting block blk_-6431101765137189231 file /mnt/hadoop/dfs/data/current/subdir33/blk_-6431101765137189231,Deleting block <*> file <*>,7
1155,2008-11-11,02:32:16,INFO,Deleting block blk_-2923662094689783995 file /mnt/hadoop/dfs/data/current/subdir38/blk_-2923662094689783995,Deleting block <*> file <*>,7
1156,2008-11-11,02:32:22,INFO,10.250.14.143:50010 Served block blk_-664656559337730574 to /10.250.7.96,<*> Served block <*> to <*>,8
1157,2008-11-11,02:32:22,INFO,Received block blk_3224393364314749254 of size 67108864 from /10.251.37.240,Received block <*> of size <*> from <*>,3
1158,2008-11-11,02:32:29,INFO,Deleting block blk_1483582953997932733 file /mnt/hadoop/dfs/data/current/subdir7/blk_1483582953997932733,Deleting block <*> file <*>,7
1159,2008-11-11,02:32:30,INFO,Deleting block blk_-3607708283707030582 file /mnt/hadoop/dfs/data/current/subdir31/blk_-3607708283707030582,Deleting block <*> file <*>,7
1160,2008-11-11,02:32:34,INFO,Deleting block blk_4365203784873840210 file /mnt/hadoop/dfs/data/current/subdir1/blk_4365203784873840210,Deleting block <*> file <*>,7
1161,2008-11-11,02:32:43,INFO,Deleting block blk_1920931690498309324 file /mnt/hadoop/dfs/data/current/subdir42/blk_1920931690498309324,Deleting block <*> file <*>,7
1162,2008-11-11,02:32:43,INFO,Deleting block blk_2731746367139956284 file /mnt/hadoop/dfs/data/current/subdir15/blk_2731746367139956284,Deleting block <*> file <*>,7
1163,2008-11-11,02:32:47,INFO,Deleting block blk_3312198496468502316 file /mnt/hadoop/dfs/data/current/subdir36/blk_3312198496468502316,Deleting block <*> file <*>,7
1164,2008-11-11,02:32:47,INFO,Deleting block blk_-626413149556394155 file /mnt/hadoop/dfs/data/current/subdir26/blk_-626413149556394155,Deleting block <*> file <*>,7
1165,2008-11-11,02:32:48,INFO,Deleting block blk_1350741653957819140 file /mnt/hadoop/dfs/data/current/subdir32/blk_1350741653957819140,Deleting block <*> file <*>,7
1166,2008-11-11,02:32:48,INFO,Deleting block blk_6675564098604634452 file /mnt/hadoop/dfs/data/current/subdir1/blk_6675564098604634452,Deleting block <*> file <*>,7
1167,2008-11-11,02:32:49,INFO,Deleting block blk_1692958087244489888 file /mnt/hadoop/dfs/data/current/subdir62/blk_1692958087244489888,Deleting block <*> file <*>,7
1168,2008-11-11,02:32:50,INFO,Deleting block blk_5528471097481810388 file /mnt/hadoop/dfs/data/current/subdir5/blk_5528471097481810388,Deleting block <*> file <*>,7
1169,2008-11-11,02:32:50,INFO,Deleting block blk_797263375273454863 file /mnt/hadoop/dfs/data/current/subdir16/blk_797263375273454863,Deleting block <*> file <*>,7
1170,2008-11-11,02:32:55,INFO,Deleting block blk_5209577451013188921 file /mnt/hadoop/dfs/data/current/subdir24/blk_5209577451013188921,Deleting block <*> file <*>,7
1171,2008-11-11,02:33:04,INFO,Deleting block blk_4713539908695785630 file /mnt/hadoop/dfs/data/current/subdir39/blk_4713539908695785630,Deleting block <*> file <*>,7
1172,2008-11-11,02:33:10,INFO,Deleting block blk_6148201552996212693 file /mnt/hadoop/dfs/data/current/subdir15/blk_6148201552996212693,Deleting block <*> file <*>,7
1173,2008-11-11,02:33:28,INFO,Deleting block blk_9014154925388243050 file /mnt/hadoop/dfs/data/current/subdir28/blk_9014154925388243050,Deleting block <*> file <*>,7
1174,2008-11-11,02:33:30,INFO,Deleting block blk_8761138012128091849 file /mnt/hadoop/dfs/data/current/subdir33/blk_8761138012128091849,Deleting block <*> file <*>,7
1175,2008-11-11,02:37:49,INFO,Received block blk_-4071286774767564790 of size 67108864 from /10.251.197.226,Received block <*> of size <*> from <*>,3
1176,2008-11-11,02:39:14,INFO,10.251.122.65:50010 Served block blk_2866275036574950116 to /10.250.11.53,<*> Served block <*> to <*>,8
1177,2008-11-11,02:41:05,INFO,Received block blk_-6811519872198278365 of size 67108864 from /10.250.6.4,Received block <*> of size <*> from <*>,3
1178,2008-11-11,02:41:33,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.199.19:50010 is added to blk_6748710057489679257 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1179,2008-11-11,02:42:47,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.39.209:50010 is added to blk_1833093108290599780 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1180,2008-11-11,02:43:04,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.7.146:50010 is added to blk_9163807899833139121 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1181,2008-11-11,02:43:09,INFO,Receiving block blk_3941798034503185737 src: /10.250.11.85:42358 dest: /10.250.11.85:50010,Receiving block <*> src: <*> dest: <*>,4
1182,2008-11-11,02:43:25,INFO,Received block blk_6894918622505820383 of size 67108864 from /10.250.14.143,Received block <*> of size <*> from <*>,3
1183,2008-11-11,02:44:43,INFO,Receiving block blk_6491424745418112176 src: /10.251.214.130:57008 dest: /10.251.214.130:50010,Receiving block <*> src: <*> dest: <*>,4
1184,2008-11-11,02:44:43,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand4/_temporary/_task_200811101024_0009_m_000115_0/part-00115. blk_-17685631368401548,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1185,2008-11-11,02:47:24,INFO,BLOCK* NameSystem.allocateBlock: /user/root/rand4/_temporary/_task_200811101024_0009_m_000176_0/part-00176. blk_8924207394547472950,BLOCK* NameSystem.allocateBlock: <*> <*>,5
1186,2008-11-11,02:47:42,INFO,Receiving block blk_-4526931594457272384 src: /10.251.43.147:40348 dest: /10.251.43.147:50010,Receiving block <*> src: <*> dest: <*>,4
1187,2008-11-11,02:48:31,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.31.242:50010 is added to blk_5390763359901143305 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1188,2008-11-11,02:49:01,INFO,Receiving block blk_-11867600358649678 src: /10.251.75.79:46421 dest: /10.251.75.79:50010,Receiving block <*> src: <*> dest: <*>,4
1189,2008-11-11,02:49:01,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.11.194:50010 is added to blk_2430417102497887445 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1190,2008-11-11,02:49:01,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.18:50010 is added to blk_-747046374856916711 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1191,2008-11-11,02:51:01,INFO,Received block blk_5062112794659861146 of size 67108864 from /10.251.91.84,Received block <*> of size <*> from <*>,3
1192,2008-11-11,02:52:08,INFO,Receiving block blk_-116589515245909549 src: /10.251.203.179:33198 dest: /10.251.203.179:50010,Receiving block <*> src: <*> dest: <*>,4
1193,2008-11-11,02:53:35,INFO,PacketResponder 1 for block blk_4628975089896927394 terminating,PacketResponder <*> for block <*> terminating,1
1194,2008-11-11,02:53:36,INFO,Receiving block blk_-764747190320632607 src: /10.251.127.191:49914 dest: /10.251.127.191:50010,Receiving block <*> src: <*> dest: <*>,4
1195,2008-11-11,02:53:46,INFO,Received block blk_-8015797075596093783 of size 67108864 from /10.250.11.194,Received block <*> of size <*> from <*>,3
1196,2008-11-11,02:54:24,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.110.160:50010 is added to blk_-1675768179383804109 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1197,2008-11-11,02:56:07,INFO,PacketResponder 2 for block blk_1155029843511109085 terminating,PacketResponder <*> for block <*> terminating,1
1198,2008-11-11,02:56:19,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.67.113:50010 is added to blk_9060964400089016309 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1199,2008-11-11,02:56:34,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.67:50010 is added to blk_-1417908110808566576 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1200,2008-11-11,02:56:53,INFO,PacketResponder 0 for block blk_-7483426835701512490 terminating,PacketResponder <*> for block <*> terminating,1
1201,2008-11-11,02:57:32,INFO,Receiving block blk_-3752135158991310104 src: /10.251.70.5:44375 dest: /10.251.70.5:50010,Receiving block <*> src: <*> dest: <*>,4
1202,2008-11-11,02:58:11,INFO,Receiving block blk_-8649503431827393598 src: /10.251.199.19:48778 dest: /10.251.199.19:50010,Receiving block <*> src: <*> dest: <*>,4
1203,2008-11-11,02:59:03,INFO,PacketResponder 2 for block blk_-6883339133893273874 terminating,PacketResponder <*> for block <*> terminating,1
1204,2008-11-11,02:59:15,INFO,PacketResponder 0 for block blk_3695169334833427187 terminating,PacketResponder <*> for block <*> terminating,1
1205,2008-11-11,02:59:45,INFO,PacketResponder 0 for block blk_6055109613223910610 terminating,PacketResponder <*> for block <*> terminating,1
1206,2008-11-11,03:00:15,INFO,Receiving block blk_-1868325377308234190 src: /10.251.42.207:50666 dest: /10.251.42.207:50010,Receiving block <*> src: <*> dest: <*>,4
1207,2008-11-11,03:00:17,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.26.177:50010 is added to blk_-6338549285508312302 size 3530010,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1208,2008-11-11,03:00:51,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.30.179:50010 is added to blk_-900758580041645081 size 3543900,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1209,2008-11-11,03:01:53,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.66.3:50010 is added to blk_1756478622414930264 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
1210,2008-11-11,03:02:25,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.127.47:50010 is added to blk_-6555060221133060529 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
